pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_METAL_ION_TRANSPORT,0.007385691271582174,0.19780814206450484,0.40701791892395395,0.6461319283024505,1.6351218601003594,16,
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.07720588235294118,0.4866092778574845,0.17669426893849804,0.4977051573192428,1.3820224166554698,24,
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT,0.3268398268398268,0.8079186730872123,0.06944814420031753,0.3354185319765088,1.103432919522589,82,
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.30637254901960786,0.7883270267171196,0.07913166517683488,0.4014303974227329,1.1274334870680462,26,
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.44743589743589746,0.8791314604848223,0.06238614928936257,0.3981195244615523,1.0304372004925901,17,
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.03724555945497113,0.39403352643214956,0.3217759180753611,-0.501640949301139,-1.5264969953484782,15,
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION,0.48930817610062893,0.8872405966277562,0.057246113520288446,0.3719677615469904,1.0010769972501012,21,
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,0.6403402187120292,0.9186762710094999,0.0432768714901103,0.31572322092437816,0.8927984700833024,27,
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.08972336744083495,0.4866092778574845,0.2878051305355643,-0.38448326384722015,-1.3304551458946137,24,
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.5128205128205128,0.8872405966277562,0.18138312849840757,-0.2328244678387065,-0.9629192751367406,50,
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.28535031847133757,0.7782101167315175,0.08504274637643215,0.43211664990919085,1.1487830942635886,20,
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.25806451612903225,0.7421463208939489,0.20429475651688608,-0.31781100987540467,-1.1312776995119498,26,
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.28,0.7748427672955975,0.17669426893849804,-0.3571937203327963,-1.1624176095516077,19,
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,1,1,0.1275053153001827,-0.14202125452693368,-0.5824067319731765,54,
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.7880794701986755,0.9586398010981042,0.12443416863039332,-0.19759018487888524,-0.8024811859846437,43,
GOBP_REGULATION_OF_PROTEOLYSIS,0.6583924349881797,0.9255356913571855,0.04074035267179031,0.29840297868419846,0.872997311405745,33,
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.0033687367727891293,0.14506659406301167,0.4317076958033464,0.5377219397116855,1.6632396892304773,48,
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.06947890818858561,0.47766749379652607,0.1882041463084906,0.5096284931477143,1.3961792091037413,23,
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.11122994652406418,0.5437908496732027,0.13427345288320233,0.37850865753885954,1.2662943156261812,95,
GOBP_REGULATION_OF_RESPONSE_TO_STRESS,0.4323748668796592,0.8645565498579657,0.05524956631252492,0.30790818593778013,1.0317913723549672,97,
GOBP_REGULATION_OF_SECRETION,0.7120098039215687,0.9517204086190886,0.03879622083044794,0.2984991819977146,0.8288693713687033,24,
GOBP_REGULATION_OF_SYSTEM_PROCESS,0.21923076923076923,0.7192118226600984,0.10063338942303625,0.4713591393949368,1.220000432487258,17,
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.2694610778443114,0.7532116719540158,0.2114001893849227,-0.3039864571126123,-1.131014920258957,32,
GOBP_REGULATION_OF_TRANSPORT,0.09502262443438914,0.4918818206015438,0.15114876138548375,0.4161955120117461,1.304282362291896,53,
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.3394396551724138,0.81439733572435,0.06736238681662789,0.33770181208064437,1.1011759640166026,74,
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION,0.4712778429073857,0.8826347305389222,0.055710422676667086,0.3363870824957276,1.0095899054830118,38,
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.40540540540540543,0.8591331269349844,0.06736238681662789,0.4097094870663596,1.0737377716630447,19,
GOBP_REGULATION_OF_T_CELL_PROLIFERATION,0.17005988023952096,0.6450547181499071,0.11237851911047504,0.4275153691692821,1.237910327432534,32,
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.2503276539973788,0.7370748299319727,0.09405034657278127,0.47707283009168344,1.1930866668170754,15,
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.78287841191067,0.9586398010981042,0.03494010588484777,0.28573845609186876,0.7828096289766068,23,
GOBP_REGULATION_OF_VIRAL_PROCESS,0.010981284877633297,0.22912969651835519,0.3807304007227924,0.6089800111635916,1.6517781604702189,22,
GOBP_REPRODUCTION,0.8968347010550997,0.9779186882515892,0.02534155009766152,0.23004770319686274,0.6904362593354174,38,
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.664968152866242,0.9288444040036395,0.043712583357955095,0.32862177490533423,0.8736417342342098,20,
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.3902714932126697,0.8543256567839534,0.06293946920189672,0.3448990544497259,1.070571400904725,49,
GOBP_RESPONSE_TO_BACTERIUM,0.006012156776961336,0.18895349870449912,0.40701791892395395,0.4827425301490801,1.546085584876376,64,
GOBP_RESPONSE_TO_CHEMOKINE,0.004978255844233399,0.16849481318943813,0.40701791892395395,0.6357869206591613,1.6902409711836826,20,
GOBP_RESPONSE_TO_CYTOKINE,3.7151008616478416e-8,1.6346443791250502e-5,0.7195128263389107,0.583482741633071,1.9930863841308342,120,
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.5157894736842106,0.8872405966277562,0.20207170902115992,-0.2350265104208101,-0.9951842285823196,62,
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.33500627352572143,0.813810110974106,0.07569463079327488,0.4109283693153715,1.1145891384116937,22,
GOBP_RESPONSE_TO_GROWTH_FACTOR,0.9939831528279182,1,0.021000344127548743,0.16346999403829826,0.4716436995724607,31,
GOBP_RESPONSE_TO_HORMONE,0.636986301369863,0.9186762710094999,0.1429011493869481,-0.22893182477955445,-0.8816141819260888,40,
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,0.3700980392156863,0.8266237251744498,0.06944814420031753,0.3869116591858275,1.086657024240731,26,
GOBP_RESPONSE_TO_INTERFERON_GAMMA,0.031862745098039214,0.389433551198257,0.28201335001172506,0.5441174699129598,1.5281758940457137,26,
GOBP_RESPONSE_TO_LIPID,0.08571428571428572,0.4866092778574845,0.15740289930528326,0.40955017893787393,1.311671519275178,64,
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.3204633204633205,0.8038160966203187,0.07934349601349727,0.4309699436824793,1.1294556791857322,19,
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.018463728487910714,0.2801393287820936,0.35248785758361917,0.5010666316758114,1.5240712568090393,44,
GOBP_RESPONSE_TO_NITROGEN_COMPOUND,0.5927601809954751,0.9186268423351956,0.04353782409140024,0.3008100357869921,0.9337184815785641,49,
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.5395927601809954,0.9027407394663042,0.047829963311422925,0.313952697993209,0.9745134855317517,49,
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.23018867924528302,0.7192118226600984,0.09656295543094219,0.4433320891940331,1.1931398430584437,21,
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.07683982683982683,0.4866092778574845,0.16565669520548273,0.3964110727369234,1.3040812764388916,82,
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.8803088803088803,0.9732057973264002,0.031061775811335762,0.25895226783239805,0.6786438679278531,19,
GOBP_RESPONSE_TO_PEPTIDE,0.6114285714285714,0.9186762710094999,0.13214726060877433,-0.24624381882064517,-0.8994356945257261,30,
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.37073170731707317,0.8266237251744498,0.1596467019199062,-0.3108441561749512,-1.0581739118335534,22,
GOBP_RESPONSE_TO_RADIATION,0.45045045045045046,0.8791314604848223,0.06224904294985801,0.39556675091273297,1.0366734846934,19,
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.5230769230769231,0.8920691711389386,0.05502111171631165,0.3768626573371299,0.9754188823617292,17,
GOBP_RESPONSE_TO_STEROID_HORMONE,0.3719806763285024,0.8266237251744498,0.15851410542482433,-0.31278602244310855,-1.04925410013493,21,
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.1282367447595561,0.5757568132061702,0.13427345288320233,0.46082729249329596,1.305168698178413,29,
GOBP_RESPONSE_TO_TYPE_I_INTERFERON,3.2835843599953325e-4,0.028895542367958927,0.49849310876659025,0.734947189200321,1.8598805637696918,16,
GOBP_RESPONSE_TO_VIRUS,0.004331634273404945,0.15882659002484797,0.40701791892395395,0.5313167989246157,1.6434278058286664,48,
GOBP_RESPONSE_TO_WOUNDING,0.2849162011173184,0.7782101167315175,0.19782202131510335,-0.31069031085392435,-1.1116172155939443,27,
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.7158808933002482,0.9517204086190886,0.03911552476814587,0.3053069789689372,0.8364195922364807,23,
GOBP_RHYTHMIC_PROCESS,0.8095238095238095,0.9586398010981042,0.09528798461948437,-0.24012158054711247,-0.7473363776452573,16,
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING,0.16299019607843138,0.6403186274509803,0.11673920479122178,0.45654109611755234,1.2677184868996783,24,
GOBP_SECRETION,0.7589073634204275,0.9586398010981042,0.03434311911356149,0.27573550789007994,0.8105861571303914,35,
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.9105058365758755,0.9836738042497334,0.02977746126070601,0.25537129926072405,0.6462506735435334,16,
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS,0.6205128205128205,0.9186762710094999,0.12325722638133735,-0.254079886410998,-0.8938124845163197,25,
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.89883268482490275,0.9779186882515892,0.030418050734485943,0.26049667844519486,0.6592211199473345,16,
GOBP_TAXIS,0.057208237986270026,0.4294564069876302,0.19991523130966152,0.4448132908709173,1.3657870174511646,47,
GOBP_TISSUE_DEVELOPMENT,0.453551912568306,0.8791314604848223,0.05423159354958409,0.32027182932709475,1.0277342131618155,63,
GOBP_TISSUE_MIGRATION,0.8571428571428571,0.9586398010981042,0.03323593077853825,0.28114972406446104,0.7031127450627288,15,
GOBP_TISSUE_MORPHOGENESIS,0.7933673469387755,0.9586398010981042,0.03561762334374436,0.286446373102382,0.7468628805081736,18,
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.8482490272373541,0.9586398010981042,0.03323593077853825,0.2792337763239565,0.7066378114841472,16,
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.358974358974359,0.8190872141726909,0.1882041463084906,-0.2831739787148392,-1.0503402517185942,33,
GOBP_TRANSMEMBRANE_TRANSPORT,0.09068627450980392,0.4866092778574845,0.1619789488834018,0.4926677184555273,1.3680345096993023,24,
GOBP_TUBE_DEVELOPMENT,0.8084606345475911,0.9586398010981042,0.030775259761366663,0.25281869468953944,0.7661130965058626,43,
GOBP_TUBE_MORPHOGENESIS,0.7851239669421488,0.9586398010981042,0.03243306946567148,0.263014799328083,0.7855164382810836,37,
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.40441176470588236,0.8591331269349844,0.06508775669173134,0.38409527457267223,1.0665516958876553,24,
GOBP_TYPE_I_INTERFERON_PRODUCTION,0.1651376146788991,0.6408458301866437,0.12043337164225933,0.5172645043304325,1.2935999378035858,15,
GOBP_T_CELL_ACTIVATION,0.3466807165437302,0.8157193330440712,0.06523530560177027,0.32035012394092705,1.0786727412592998,106,
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.6300863131935882,0.9186762710094999,0.04468543976441472,0.31723950737755247,0.8984951230091146,29,
GOBP_T_CELL_DIFFERENTIATION,0.5697167755991286,0.9082441350131035,0.043625124000060564,0.2960298547820245,0.9547774789655681,66,
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,0.40808823529411764,0.8591331269349844,0.06464845684219278,0.3826536799687354,1.0625486912390771,24,
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS,0.767833981841764,0.9586398010981042,0.03792714671080983,0.31260217988599626,0.7910809471829019,16,
GOBP_T_CELL_MEDIATED_IMMUNITY,0.11042183622828784,0.5437908496732027,0.14641623786055022,0.4866563493304964,1.333244679309222,23,
GOBP_T_CELL_MIGRATION,0.18028534370946822,0.6722504341708985,0.11378726182188,0.49465739199683845,1.2517956155475063,16,
GOBP_T_CELL_PROLIFERATION,0.21785714285714286,0.7192118226600984,0.09656295543094219,0.4033261295585936,1.1926475750720908,36,
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.6786600496277916,0.931269995034312,0.04157178992464793,0.3139924707542635,0.860214382391589,23,
GOBP_T_CELL_SELECTION,0.8419071518193224,0.9586398010981042,0.03199804803406335,0.26574585442176213,0.7208006675467841,22,
GOBP_VASCULATURE_DEVELOPMENT,0.4894613583138173,0.8872405966277562,0.05389790253573186,0.3272137369357663,0.9855780423578511,39,
GOBP_VESICLE_MEDIATED_TRANSPORT,0.8123543123543123,0.9586398010981042,0.030132984108295565,0.254501905119578,0.7749535877025524,45,
GOBP_VIRAL_GENOME_REPLICATION,0.003626664851575292,0.14506659406301167,0.4317076958033464,0.6744275798241581,1.7067277293080314,16,
GOBP_VIRAL_LIFE_CYCLE,0.010040230287533827,0.2208850663257442,0.3807304007227924,0.5842537663450871,1.6762440057445134,30,
GOBP_VIRAL_PROCESS,5.535260246735814e-4,0.04059190847606263,0.47727081536286214,0.6124316631718352,1.838075411068467,38,
GOBP_WOUND_HEALING,0.04906857139156215,0.42627013630731103,0.3217759180753611,-0.4458919451714712,-1.4141015132328056,18,
