pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.10135970333745364,0.5875401777273587,0.15315880868307333,0.4977051573192428,1.3599359145932821,24,
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT,0.302071973827699,0.7509133812665965,0.07380527241712746,0.3354185319765088,1.1074978984081028,82,
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.29534313725490197,0.7468447148974533,0.08108020575508663,0.4014303974227329,1.12131362432932,26,
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.45103092783505155,0.852226219709516,0.06224904294985801,0.3981195244615523,1.0228222590944585,17,
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.04445308940100721,0.5170857370183993,0.3217759180753611,-0.501640949301139,-1.5827522891539176,15,
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION,0.465,0.860913280268119,0.05934876803356285,0.3719677615469904,0.9929606818694003,21,
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,0.6107711138310894,0.9165647758195523,0.04577044581080999,0.31572322092437816,0.8894686270113639,27,
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.15025906735751296,0.6223705208182214,0.26635065708852557,-0.38448326384722015,-1.3228846291487877,24,
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.6451612903225806,0.918185066095034,0.1552419662288392,-0.2328244678387065,-0.9295187169168689,50,
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.2777777777777778,0.7466635987114588,0.08603472424556043,0.43211664990919085,1.1428203409893372,20,
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.2903225806451613,0.7468447148974533,0.19189224038483796,-0.31781100987540467,-1.1190518216038676,26,
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.20093457943925233,0.696395212066699,0.21654283673534816,-0.3571937203327963,-1.1808924295122474,19,
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,1,1,0.11988784511542344,-0.14202125452693368,-0.583822173641869,54,
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.8246753246753247,0.9691864546268729,0.11988784511542344,-0.19759018487888524,-0.7876055176589675,43,
GOBP_REGULATION_OF_PROTEOLYSIS,0.6488456865127582,0.918185066095034,0.04267338611560842,0.29840297868419846,0.8716458589132191,33,
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.0027647890253118678,0.1351674634596913,0.4317076958033464,0.5377219397116855,1.6689304856298492,48,
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.0958904109589041,0.5875401777273587,0.15851410542482433,0.5096284931477143,1.3757108672200389,23,
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.10138740661686232,0.5875401777273587,0.14122511964253093,0.37850865753885954,1.2735728918489073,95,
GOBP_REGULATION_OF_RESPONSE_TO_STRESS,0.4247598719316969,0.8415100615333444,0.05617665863071758,0.30790818593778013,1.0354525531717438,97,
GOBP_REGULATION_OF_SECRETION,0.7292954264524104,0.9539041120233146,0.0380842053196415,0.2984991819977146,0.8156229689519306,24,
GOBP_REGULATION_OF_SYSTEM_PROCESS,0.23582474226804123,0.696395212066699,0.09656295543094219,0.4713591393949368,1.2109846168755498,17,
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.25824175824175827,0.719154263458061,0.20658792269689108,-0.3039864571126123,-1.1549307307973902,32,
GOBP_REGULATION_OF_TRANSPORT,0.10742857142857143,0.5875401777273587,0.14205664357582118,0.4161955120117461,1.3118590708938829,53,
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.34513274336283184,0.7909292035398229,0.06783382634794552,0.33770181208064437,1.0975688463724829,74,
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION,0.4510739856801909,0.852226219709516,0.05859375689456714,0.3363870824957276,1.0108968372504672,38,
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.35913705583756345,0.7931113662456947,0.072714107793444685,0.4097094870663596,1.0763684990991782,19,
GOBP_REGULATION_OF_T_CELL_PROLIFERATION,0.19390243902439025,0.696395212066699,0.10512513159700079,0.4275153691692821,1.240290250381658,32,
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.24142480211081793,0.7034894895944364,0.09656295543094219,0.47707283009168344,1.1930335954884543,15,
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.800747198007472,0.9687420432249463,0.03404637275796493,0.28573845609186876,0.77133344095484635,23,
GOBP_REGULATION_OF_VIRAL_PROCESS,0.009362142877241313,0.22885238144367653,0.3807304007227924,0.6089800111635916,1.6423456572243094,22,
GOBP_REPRODUCTION,0.8890214797136038,0.9785714285714286,0.02674567414325929,0.23004770319686274,0.691330041133183,38,
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.648989898989899,0.918185066095034,0.04441811530815725,0.32862177490533423,0.8691071009014768,20,
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.3605051664753157,0.7931113662456947,0.0675188953767744,0.3448990544497259,1.0756619631600812,49,
GOBP_RESPONSE_TO_BACTERIUM,0.0057226571082900505,0.1884139781293334,0.40701791892395395,0.4827425301490801,1.5513310616652178,64,
GOBP_RESPONSE_TO_CHEMOKINE,0.00784774512697338,0.20311810916872278,0.3807304007227924,0.6357869206591613,1.6814677833334033,20,
GOBP_RESPONSE_TO_CYTOKINE,2.4548130439671732e-8,1.0801177393455562e-5,0.7337619883564803,0.583482741633071,1.9944570946965174,120,
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.4098360655737705,0.8382758190539912,0.19991523130966152,-0.2350265104208101,-1.0573540212915455,62,
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.30607187112763323,0.752532904081053,0.07977059186284526,0.4109283693153715,1.1082242609011865,22,
GOBP_RESPONSE_TO_GROWTH_FACTOR,0.9902676399026764,1,0.02186794381762119,0.16346999403829826,0.47284971893097094,31,
GOBP_RESPONSE_TO_HORMONE,0.6730769230769231,0.9342392623149722,0.13355495455759195,-0.22893182477955445,-0.895006077248916,40,
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,0.35784313725490197,0.7931113662456947,0.07113273993278939,0.3869116591858275,1.0807585017037429,26,
GOBP_RESPONSE_TO_INTERFERON_GAMMA,0.04656862745098039,0.5170857370183993,0.23112670967383428,0.5441174699129598,1.5198807468645608,26,
GOBP_RESPONSE_TO_LIPID,0.0920314253647587,0.5875401777273587,0.15315880868307333,0.40955017893787393,1.3161216885130556,64,
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.29949238578680204,0.7509133812665965,0.08220549204158693,0.4309699436824793,1.1322229191222846,19,
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.0294811320754717,0.48043326345213144,0.2878571172551493,0.5010666316758114,1.5405137330008123,44,
GOBP_RESPONSE_TO_NITROGEN_COMPOUND,0.5591274397244547,0.88615804744837,0.04688198568783333,0.3008100357869921,0.9381583088104849,49,
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.5074626865671642,0.8714749889686709,0.05132233304211431,0.313952697993209,0.9791472928262407,49,
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.23125,0.696395212066699,0.09592067779217453,0.4433320891940331,1.1834663621112804,21,
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.07306434023991276,0.53956983167574335,0.17093233537005617,0.3964110727369234,1.308885431507975,82,
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.8807106598984772,0.9785714285714286,0.030346727555678233,0.25895226783239805,0.6803065895809773,19,
GOBP_RESPONSE_TO_PEPTIDE,0.6235294117647059,0.9165647758195523,0.13284630060618333,-0.24624381882064517,-0.9081992960004326,30,
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.38461538461538464,0.8119555474841681,0.1608014010700223,-0.3108441561749512,-1.0430445577193788,22,
GOBP_RESPONSE_TO_RADIATION,0.39847715736040606,0.8257890803712514,0.0675188953767744,0.39556675091273297,1.0392134022137374,19,
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.509020618556701,0.8714749889686709,0.05652995250563114,0.3768626573371299,0.9682105268944917,17,
GOBP_RESPONSE_TO_STEROID_HORMONE,0.36633663366336633,0.8014197646179713,0.1619789488834018,-0.31278602244310855,-1.0599390276837826,21,
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.13818181818181818,0.6223705208182214,0.1275053153001827,0.46082729249329596,1.3176764463521393,29,
GOBP_RESPONSE_TO_TYPE_I_INTERFERON,5.237923413650683e-4,0.038411438366771675,0.47727081536286214,0.734947189200321,1.8637686466580565,16,
GOBP_RESPONSE_TO_VIRUS,0.0037935299208419274,0.1517411968336771,0.4317076958033464,0.5313167989246157,1.649050815609274,48,
GOBP_RESPONSE_TO_WOUNDING,0.31891891891891894,0.758509861212564,0.18302393838448722,-0.31069031085392435,-1.10369862139719,27,
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.7322540473225405,0.9539041120233146,0.038241681626077384,0.3053069789689372,0.824157468534529,23,
GOBP_RHYTHMIC_PROCESS,0.7708333333333334,0.9687420432249463,0.09592067779217453,-0.24012158054711247,-0.7616338380067912,16,
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING,0.17552533992583436,0.6490012568686313,0.11237851911047504,0.45654109611755234,1.2474587091726694,24,
GOBP_SECRETION,0.7349397590361446,0.9539041120233146,0.03653149283491246,0.27573550789007994,0.8134196594581415,35,
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.9041994750656168,0.9799206133716044,0.03070373680938417,0.25537129926072405,0.6476016614695033,16,
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS,0.6134020618556701,0.9165647758195523,0.12443416863039332,-0.254079886410998,-0.8805166031998778,25,
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.8976377952755905,0.9799206133716044,0.031061775811335762,0.26049667844519486,0.6605992226094328,16,
GOBP_TAXIS,0.07916181606519208,0.5470085470085471,0.16957064440562838,0.4448132908709173,1.3780515514545437,47,
GOBP_TISSUE_DEVELOPMENT,0.43522727272727274,0.8455416892747333,0.05797547575714859,0.32027182932709475,1.0219866031648166,63,
GOBP_TISSUE_MIGRATION,0.8522427440633246,0.9748071979434448,0.03382454444621642,0.28114972406446104,0.7030814689378766,15,
GOBP_TISSUE_MORPHOGENESIS,0.8017676767676768,0.9687420432249463,0.03464101674132508,0.286446373102382,0.7476339930847394,18,
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.8503937007874016,0.9748071979434448,0.03367699788286078,0.2792337763239565,0.708115038805419,16,
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.31843575418994413,0.758509861212564,0.18643255843407516,-0.2831739787148392,-1.0868027216626188,33,
GOBP_TRANSMEMBRANE_TRANSPORT,0.10754017305315204,0.5875401777273587,0.14826150047510658,0.4926677184555273,1.3461715524451507,24,
GOBP_TUBE_DEVELOPMENT,0.8007075471698113,0.9687420432249463,0.03142092154158329,0.25281869468953944,0.7777272288530827,43,
GOBP_TUBE_MORPHOGENESIS,0.7831325301204819,0.9687420432249463,0.03352971671412071,0.263014799328083,0.784538211239849,37,
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.3819530284301607,0.8119555474841681,0.06831108583186465,0.38409527457267223,1.0495068231368503,24,
GOBP_TYPE_I_INTERFERON_PRODUCTION,0.14511873350923482,0.6223705208182214,0.13010563075112855,0.5172645043304325,1.293542395405944,15,
GOBP_T_CELL_ACTIVATION,0.3061440677966102,0.752532904081053,0.07165273668294567,0.32035012394092705,1.0879724293509314,106,
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.5927272727272728,0.9150877192982456,0.04669480412820537,0.31723950737755247,0.9071056196825362,29,
GOBP_T_CELL_DIFFERENTIATION,0.5762331838565022,0.8990872372229113,0.04441811530815725,0.2960298547820245,0.954010031391846,66,
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,0.38936959208899874,0.8119555474841681,0.06736238681662789,0.3826536799687354,1.0455677916694306,24,
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS,0.7506561679790026,0.9634530560806552,0.03951722284739186,0.31260217988599626,0.7927347029960273,16,
GOBP_T_CELL_MEDIATED_IMMUNITY,0.1307596513075965,0.6223705208182214,0.13355495455759195,0.4866563493304964,1.3136989736198743,23,
GOBP_T_CELL_MIGRATION,0.19553805774278216,0.696395212066699,0.10925003948071095,0.49465739199683845,1.2544124960114191,16,
GOBP_T_CELL_PROLIFERATION,0.20989143546441497,0.696395212066699,0.09957912004959042,0.4033261295585936,1.195675058540433,36,
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.6973848069738481,0.9383771103012023,0.04049348298595027,0.3139924707542635,0.8476034210212564,23,
GOBP_T_CELL_SELECTION,0.8686493184634448,0.975014541132438,0.02984849712507089,0.26574585442176213,0.7166845248352511,22,
GOBP_VASCULATURE_DEVELOPMENT,0.4852420306965762,0.860913280268119,0.054680848878544186,0.3272137369357663,0.9906212603605181,39,
GOBP_VESICLE_MEDIATED_TRANSPORT,0.7936320754716981,0.9687420432249463,0.03185346525527066,0.254501905119578,0.784445831455015,45,
GOBP_VIRAL_GENOME_REPLICATION,0.006105351592664449,0.1884139781293334,0.40701791892395395,0.6744275798241581,1.7102956459843424,16,
GOBP_VIRAL_LIFE_CYCLE,0.0055916801846277765,0.1884139781293334,0.40701791892395395,0.5842537663450871,1.6850510100398342,30,
GOBP_VIRAL_PROCESS,3.129918275044598e-4,0.027543280820392462,0.49849310876659025,0.6124316631718352,1.8404548317943061,38,
GOBP_WOUND_HEALING,0.06589840134684188,0.53956983167574335,0.2878051305355643,-0.4458919451714712,-1.4288270991909056,18,
