pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.09741060419235512,0.5788853702938792,0.1563124030731863,0.4977051573192428,1.3591141195443452,24,
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT,0.32196162046908317,0.8180147721131328,0.06944814420031753,0.3354185319765088,1.1009697919214412,82,
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.3463892288861689,0.8363370128407299,0.072714107793444685,0.4014303974227329,1.1091607256505827,26,
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.4701397712833545,0.9003852504127683,0.059603704257597284,0.3981195244615523,1.007361421876721,17,
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.050840631861640465,0.47791257512306595,0.3217759180753611,-0.501640949301139,-1.5316720970777729,15,
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION,0.5132408575031526,0.9061207778915046,0.05513517633852569,0.3719677615469904,0.9805280057123154,21,
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,0.6549210206561361,0.9479120035812497,0.042246818836005263,0.31572322092437816,0.8779344550449154,27,
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.13089005235602094,0.6192647638349378,0.2878571172551493,-0.38448326384722015,-1.308738319560879,24,
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.5865384615384616,0.9291495375128468,0.1797823162983236,-0.2328244678387065,-0.962632649265513,50,
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.31265822784810127,0.813259400660546,0.07977059186284526,0.43211664990919085,1.1274047187693552,20,
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.2918918918918919,0.7927927927927929,0.19189224038483796,-0.31781100987540467,-1.132850346947155,26,
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.2679425837320574,0.7811680143755616,0.1882041463084906,-0.3571937203327963,-1.1568572659932563,19,
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,1,1,0.13214726060877433,-0.14202125452693368,-0.6057111348145432,54,
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.8503937007874016,0.9789186409840605,0.13145761164276346,-0.19759018487888524,-0.7948144133666682,43,
GOBP_REGULATION_OF_PROTEOLYSIS,0.6853396901072706,0.9572998845942826,0.03927585708967778,0.29840297868419846,0.8551321432442751,33,
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.003864713874970151,0.15657904723526256,0.4317076958033464,0.5377219397116855,1.6603094121844841,48,
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.0815822002472188,0.5508302956662617,0.1723243449009459,0.5096284931477143,1.379502971944985,23,
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.10189075630252101,0.5788853702938792,0.13959967345192228,0.37850865753885954,1.2600609714180149,95,
GOBP_REGULATION_OF_RESPONSE_TO_STRESS,0.4336468129571578,0.890819142162065,0.05423159354958409,0.30790818593778013,1.0273018246937964,97,
GOBP_REGULATION_OF_SECRETION,0.7361282367447596,0.97559163905932,0.03753629052029203,0.2984991819977146,0.8151300965228028,24,
GOBP_REGULATION_OF_SYSTEM_PROCESS,0.24269377382465057,0.7750572485467676,0.09405034657278127,0.4713591393949368,1.1926795439577262,17,
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.24404761904761904,0.7750572485467676,0.22205604614524838,-0.3039864571126123,-1.1638543302698523,32,
GOBP_REGULATION_OF_TRANSPORT,0.10638297872340426,0.5788853702938792,0.14122511964253093,0.4161955120117461,1.2919444554181274,53,
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.3293991416309013,0.8234978540772532,0.06863256318367258,0.33770181208064437,1.098136892824664,74,
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION,0.4884526558891455,0.9013484377480628,0.05334778506754903,0.3363870824957276,0.9982476402834102,38,
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.4010088272383354,0.8751768033946252,0.0668966276500666,0.4097094870663596,1.0639896069129462,19,
GOBP_REGULATION_OF_T_CELL_PROLIFERATION,0.20983213429256595,0.7518580281226196,0.09923333437711905,0.4275153691692821,1.2131598312404364,32,
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.27496757457846954,0.7811680143755616,0.08809450103985174,0.47707283009168344,1.1657881059111312,15,
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.7750309023485785,0.9789186409840605,0.03524042706797093,0.28573845609186876,0.7734595978789857,23,
GOBP_REGULATION_OF_VIRAL_PROCESS,0.009085431566963242,0.22296158926781845,0.3807304007227924,0.6089800111635916,1.6280280711739017,22,
GOBP_REPRODUCTION,0.9064665127020786,0.9968409968409969,0.023932954962491742,0.23004770319686274,0.6826795344372454,38,
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.6759493670886076,0.9563270788391877,0.04267338611560842,0.32862177490533423,0.8573836249922167,20,
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.4017857142857143,0.8751768033946252,0.060903934745241806,0.3448990544497259,1.0666404724211116,49,
GOBP_RESPONSE_TO_BACTERIUM,0.007419276813276558,0.21763211985611236,0.40701791892395395,0.4827425301490801,1.5383873040488674,64,
GOBP_RESPONSE_TO_CHEMOKINE,0.003914476180881564,0.15657904723526256,0.40701791892395395,0.6357869206591613,1.6587862898446728,20,
GOBP_RESPONSE_TO_CYTOKINE,5.416846694466775e-8,2.383412545565381e-5,0.7195128263389107,0.583482741633071,1.9797957197382763,120,
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.4431818181818182,0.890819142162065,0.22798720285044224,-0.2350265104208101,-1.0152934282974104,62,
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.355638166047088,0.8417441783758823,0.07200331366198796,0.4109283693153715,1.0985630204985914,22,
GOBP_RESPONSE_TO_GROWTH_FACTOR,0.9940119760479041,1,0.020708840649244303,0.16346999403829826,0.4625130466178545,31,
GOBP_RESPONSE_TO_HORMONE,0.7086614173228346,0.9702574432693922,0.1455161460903603,-0.22893182477955445,-0.8893072530080093,40,
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,0.41003671970624234,0.8800788130280324,0.06435833679173605,0.3869116591858275,1.0690451431193009,26,
GOBP_RESPONSE_TO_INTERFERON_GAMMA,0.03549571603427173,0.44275491949910556,0.26635065708852557,0.5441174699129598,1.5034081415919223,26,
GOBP_RESPONSE_TO_LIPID,0.09477124183006536,0.5788853702938792,0.14826150047510658,0.40955017893787393,1.3051404347041822,64,
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.3253467843631778,0.8180147721131328,0.07747675478485777,0.4309699436824793,1.119201667145545,19,
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.016254245193050625,0.30268869505087,0.35248785758361917,0.5010666316758114,1.5188790894965158,44,
GOBP_RESPONSE_TO_NITROGEN_COMPOUND,0.5870535714285714,0.9291495375128468,0.04336369878832656,0.3008100357869921,0.9302900502083523,49,
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.5412946428571429,0.9173482930318804,0.04706995900826619,0.313952697993209,0.9709352628978342,49,
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.27364438839848676,0.7811680143755616,0.08679497567717195,0.4433320891940331,1.1686483997371486,21,
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.08635394456289978,0.5671005314578493,0.15419096658142434,0.3964110727369234,1.3011702534584224,82,
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.8865069356872636,0.9850077063191818,0.02970645849355331,0.25895226783239805,0.6724826501651974,19,
GOBP_RESPONSE_TO_PEPTIDE,0.6445783132530121,0.9478787362563261,0.13214726060877433,-0.24624381882064517,-0.9080001761257489,30,
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.40512820512820513,0.8781103953517747,0.1563124030731863,-0.3108441561749512,-1.0406177212950456,22,
GOBP_RESPONSE_TO_RADIATION,0.4552332912988651,0.897508316073558,0.060771945185353275,0.39556675091273297,1.0272618162324891,19,
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.542566709021601,0.9173482930318804,0.05291298484305835,0.3768626573371299,0.9535751929293623,17,
GOBP_RESPONSE_TO_STEROID_HORMONE,0.3492822966507177,0.8363370128407299,0.16318012718068908,-0.31278602244310855,-1.048010992214142,21,
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.15449101796407186,0.6936331418795062,0.11881503941226282,0.46082729249329596,1.2954647206318801,29,
GOBP_RESPONSE_TO_TYPE_I_INTERFERON,7.541086751568824e-4,0.052860892810724786,0.47727081536286214,0.734947189200321,1.8249252500264912,16,
GOBP_RESPONSE_TO_VIRUS,0.005275349090282923,0.17855027690188355,0.40701791892395395,0.5313167989246157,1.640532433136836,48,
GOBP_RESPONSE_TO_WOUNDING,0.30726256983240224,0.8081632653061224,0.19002330527910832,-0.31069031085392435,-1.1259694319195588,27,
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.7144622991347342,0.9702574432693922,0.03903552981123929,0.3053069789689372,0.8264292332672194,23,
GOBP_RHYTHMIC_PROCESS,0.7869565217391304,0.9789186409840605,0.09721508088464663,-0.24012158054711247,-0.7543850080771535,16,
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING,0.18865598027127004,0.7197480881691408,0.10755437526516934,0.45654109611755234,1.246704882922513,24,
GOBP_SECRETION,0.7706855791962175,0.9789186409840605,0.03338269599193924,0.27573550789007994,0.801889785348912,35,
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.9183937823834197,0.9968409968409969,0.02928110158165116,0.25537129926072405,0.6341047887536614,16,
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS,0.6368421052631579,0.9473463100406105,0.12325722638133735,-0.254079886410998,-0.8890929299700396,25,
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.9093264248704663,0.9968409968409969,0.02977746126070601,0.26049667844519486,0.6468314635775738,16,
GOBP_TAXIS,0.062360801781737196,0.48735141122253206,0.1882041463084906,0.4448132908709173,1.3689403492245564,47,
GOBP_TISSUE_DEVELOPMENT,0.44831338411316646,0.8966267682263329,0.05456806466709405,0.32027182932709475,1.0200963789983661,63,
GOBP_TISSUE_MIGRATION,0.8612191958495461,0.9789186409840605,0.032505765116464115,0.28114972406446104,0.6870250905539022,15,
GOBP_TISSUE_MORPHOGENESIS,0.825,0.9789186409840605,0.03279711894678383,0.286446373102382,0.7370742175767415,18,
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.8743523316062176,0.9789186409840605,0.03170908650855527,0.2792337763239565,0.6933569874977012,16,
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.3558282208588957,0.8417441783758823,0.1847064712077387,-0.2831739787148392,-1.0933061661707784,33,
GOBP_TRANSMEMBRANE_TRANSPORT,0.11220715166461159,0.5955638353612388,0.1446305280344838,0.4926677184555273,1.345358075056292,24,
GOBP_TUBE_DEVELOPMENT,0.824,0.9789186409840605,0.028433343879173435,0.25281869468953944,0.7644830511227014,43,
GOBP_TUBE_MORPHOGENESIS,0.7995365005793743,0.9789186409840605,0.030632255048647243,0.263014799328083,0.7764466123619502,37,
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.4254007398273736,0.890819142162065,0.06293946920189672,0.38409527457267223,1.048872617140947,24,
GOBP_TYPE_I_INTERFERON_PRODUCTION,0.17639429312581065,0.7043619494981362,0.11524000314778066,0.5172645043304325,1.2640015710862154,15,
GOBP_T_CELL_ACTIVATION,0.3329886246122027,0.8256742154003462,0.06628421870126719,0.32035012394092705,1.0810091393586718,106,
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.6215568862275449,0.9473463100406105,0.04397592780263451,0.31723950737755247,0.8918147785360065,29,
GOBP_T_CELL_DIFFERENTIATION,0.5845986984815619,0.9291495375128468,0.042246818836005263,0.2960298547820245,0.9479760115311281,66,
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,0.43279901356350187,0.890819142162065,0.06211241889494712,0.3826536799687354,1.0449359659890427,24,
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS,0.7966321243523317,0.9789186409840605,0.03614919293989572,0.31260217988599626,0.7762130662857547,16,
GOBP_T_CELL_MEDIATED_IMMUNITY,0.12855377008652658,0.6148223786746924,0.13427345288320233,0.4866563493304964,1.3173201444659601,23,
GOBP_T_CELL_MIGRATION,0.20595854922279794,0.7518580281226196,0.10512513159700079,0.49465739199683845,1.2282688852099743,16,
GOBP_T_CELL_PROLIFERATION,0.2640845070422535,0.7811680143755616,0.0847985102819124,0.4033261295585936,1.1791314421067658,36,
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.6798516687268232,0.9572998845942826,0.041320950607482164,0.3139924707542635,0.8499398138013978,23,
GOBP_T_CELL_SELECTION,0.8500619578686494,0.9789186409840605,0.030918431706180992,0.26574585442176213,0.7104366364506182,22,
GOBP_VASCULATURE_DEVELOPMENT,0.523590333716916,0.9105918847250712,0.04999139140245922,0.3272137369357663,0.9745619173076465,39,
GOBP_VESICLE_MEDIATED_TRANSPORT,0.8173618940248027,0.9789186409840605,0.028151481896023216,0.254501905119578,0.7757193508269277,45,
GOBP_VIRAL_GENOME_REPLICATION,0.008147473256077741,0.22296158926781845,0.3807304007227924,0.6744275798241581,1.6746508290950077,16,
GOBP_VIRAL_LIFE_CYCLE,0.004674558418329209,0.17140047533873765,0.40701791892395395,0.5842537663450871,1.648476390880769,30,
GOBP_VIRAL_PROCESS,3.4500971517677605e-4,0.030360854935556292,0.49849310876659025,0.6124316631718352,1.8174255029661952,38,
GOBP_WOUND_HEALING,0.09899061427659826,0.5788853702938792,0.2878051305355643,-0.4458919451714712,-1.3990292976973473,18,
