pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.72911051212938,0.9980535581453013,0.042077210988939,0.3178548599227572,0.810590016323724,21,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.7974025974025974,0.9980535581453013,0.03622547558572541,0.26882054600987687,0.7757762569231144,41,
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,0.47416020671834624,0.9980535581453013,0.059989249649032995,0.36532190062444525,1.0123265416884364,33,
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.549367088607595,0.9980535581453013,0.05216303054600547,0.3206985595641011,0.94557815314970906,46,
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.8187134502923976,0.9980535581453013,0.029919566715167132,0.25190853392628854,0.8100297256521076,84,
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.8748370273794003,0.9980535581453013,0.03199804803406335,0.24700429039459976,0.707872979173842,39,
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.6304909560723514,0.9980535581453013,0.046788296531802984,0.3215699852393771,0.8910876421910231,33,
GOBP_REGULATION_OF_METAL_ION_TRANSPORT,0.11634349030470914,0.9980535581453013,0.15114876138548375,0.5751836705511343,1.3676666715929944,15,
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.34506089309878213,0.9980535581453013,0.07808923069433449,0.43523350293681035,1.1162151278597816,22,
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT,0.3863898500576701,0.9980535581453013,0.06435833679173605,0.3276849229087744,1.0551284590604915,82,
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.32526881720430106,0.9980535581453013,0.08085891502800323,0.42739926557739183,1.1216193074074972,25,
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.5433287482806052,0.9980535581453013,0.05652995250563114,0.3928134298156473,0.9491006604685696,16,
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.5566298342541437,0.9980535581453013,0.05559470977588687,0.38929127233558874,0.9475132983679593,17,
GOBP_REGULATION_OF_NEUROGENESIS,0.5295735900962861,0.9980535581453013,0.05773085492998127,0.39745854691046434,0.9603240132564661,16,
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION,0.13342503438789546,0.9980535581453013,0.13959967345192228,0.5368721366059893,1.3197075399817861,18,
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,0.9716216216216216,0.9980535581453013,0.02857439751053416,0.19836014080873293,0.5123122838545776,23,
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.5968992248062015,0.9980535581453013,0.10714023727672473,-0.27834672171022434,-0.9199076682890756,25,
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.9470899470899471,0.9980535581453013,0.09787732774245612,-0.19629308111615554,-0.7308400372361197,51,
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.5267175572519084,0.9980535581453013,0.11426650248443287,-0.3040718903075145,-0.9708083845964921,23,
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.27058823529411763,0.9980535581453013,0.16823816568963962,-0.33786176953839353,-1.151119454023799,30,
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.41983695652173914,0.9980535581453013,0.06831108583186465,0.42504832366734163,1.0639790255178976,20,
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.9414893617021277,0.9980535581453013,0.09854998035316907,-0.18689282248047587,-0.7124429494228938,55,
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.7368421052631579,0.9980535581453013,0.10171390228231093,-0.2375328013132197,-0.8639220443838271,44,
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.6657458563535912,0.9980535581453013,0.04735342452541926,0.35176904142976306,0.856186275919188,17,
GOBP_REGULATION_OF_PROTEOLYSIS,0.8888888888888888,0.9980535581453013,0.032505765116464115,0.25474372538016526,0.6869758512377817,30,
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.46121883656509693,0.9980535581453013,0.06464845684219278,0.43175817145027384,1.0266307816330427,15,
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.706786171574904,0.9980535581453013,0.04115440187899028,0.2906520812964467,0.8532986303792032,45,
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.9429657794676806,0.9980535581453013,0.07955646772359566,-0.1926617817389621,-0.6049197697824014,22,
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.20113636363636364,0.9980535581453013,0.09854998035316907,0.35815076866095485,1.1777835268261316,93,
GOBP_REGULATION_OF_RESPONSE_TO_STRESS,0.7079545454545455,0.9980535581453013,0.035542021125390184,0.2654042703493448,0.8724360075611094,94,
GOBP_REGULATION_OF_SECRETION,0.4431057563587684,0.9980535581453013,0.06494076846128988,0.39259275047997144,1.0353080627940447,26,
GOBP_REGULATION_OF_SYSTEM_PROCESS,0.7430939226519337,0.9980535581453013,0.04233183935185304,0.32390692191553655,0.7883714271503998,17,
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.5708154506437768,0.9980535581453013,0.11673920479122178,-0.27284232930041563,-0.9483887392246187,36,
GOBP_REGULATION_OF_TRANSPORT,0.07475490196078431,0.9980535581453013,0.1797823162983236,0.44105183550330707,1.3520297097231513,56,
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.9378663540445487,0.9980535581453013,0.022869397235001802,0.21273366198673138,0.6741595473537958,70,
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION,0.900516795865633,0.9980535581453013,0.030132984108295565,0.23882263577684243,0.6731801679975331,35,
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.9088397790055248,0.9980535581453013,0.03294314717246909,0.2572560307539235,0.6261468662327764,17,
GOBP_REGULATION_OF_T_CELL_PROLIFERATION,0.4966532797858099,0.9980535581453013,0.05947602869573201,0.36824677107701564,0.9930632781972124,30,
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.6450276243093923,0.9980535581453013,0.04879897016828393,0.3572419832873428,0.8695071119095235,17,
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.10483870967741936,0.9980535581453013,0.15740289930528326,0.5100715121203202,1.338575197081366,25,
GOBP_REGULATION_OF_VIRAL_PROCESS,0.9903047091412742,0.9985606908683831,0.028856776356490522,0.1734413062288692,0.4288000951634117,19,
GOBP_REPRODUCTION,0.6279373368146214,0.9980535581453013,0.04744831936562972,0.3162612634994807,0.8992238988912687,38,
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.5339673913043478,0.9980535581453013,0.05676723874874463,0.38625774905193366,0.9668786360316368,20,
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.4396984924623116,0.9980535581453013,0.06224904294985801,0.34519902039830785,1.0245311194177742,48,
GOBP_RESPONSE_TO_BACTERIUM,0.3134684147794994,0.9980535581453013,0.0764767053228531,0.35478219634295016,1.1120197994982168,65,
GOBP_RESPONSE_TO_CHEMOKINE,0.5515818431911967,0.9980535581453013,0.05582647177874898,0.3876618531814022,0.952927588757083,18,
GOBP_RESPONSE_TO_CYTOKINE,0.1210762331838565,0.9980535581453013,0.13145761164276346,0.37246675330520884,1.2426182825447938,109,
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.7611580217129071,0.9980535581453013,0.03494010588484777,0.2664081423087228,0.827525449302701,61,
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.4164420485175202,0.9980535581453013,0.06831108583186465,0.4157251286686203,1.060177714179265,21,
GOBP_RESPONSE_TO_GROWTH_FACTOR,0.46499339498018494,0.9980535581453013,0.06197627360019979,0.37801321741101396,1.0169191607955361,29,
GOBP_RESPONSE_TO_HORMONE,0.723404255319149,0.9980535581453013,0.10099058745592349,-0.24181102439556032,-0.8654543139600962,40,
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,0.5372549019607843,0.9980535581453013,0.1147507192270233,-0.2886119088566309,-0.953828237735765,26,
GOBP_RESPONSE_TO_INTERFERON_GAMMA,0.48308525033829497,0.9980535581453013,0.06130260753962072,0.3924599571590749,1.0065165900699575,22,
GOBP_RESPONSE_TO_LIPID,0.3148371531966224,0.9980535581453013,0.07687367341265418,0.3575513463667479,1.110637370114798,61,
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.8919667590027701,0.9980535581453013,0.03397236136349927,0.27249766287396543,0.6736977846440743,19,
GOBP_RESPONSE_TO_METAL_ION,0.8836565096952909,0.9980535581453013,0.034417484021222945,0.2703814249115319,0.6429105734434287,15,
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.18992248062015504,0.9980535581453013,0.11012226383553594,0.41878346149243095,1.2251829638410798,44,
GOBP_RESPONSE_TO_NITROGEN_COMPOUND,0.7618453865336658,0.9980535581453013,0.03645485419653088,0.2726070286791523,0.814501690735117,49,
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.5303797468354431,0.9980535581453013,0.053787280776029955,0.3255052887194918,0.9597507708366205,46,
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.4757412398921833,0.9980535581453013,0.061840603575328466,0.39608154021254194,1.0100828479527786,21,
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.36705882352941177,0.9980535581453013,0.06783382634794552,0.3357289219153342,1.0739498786964123,77,
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.3204951856946355,0.9980535581453013,0.08289621345715653,0.46461004405468814,1.1420771101410918,18,
GOBP_RESPONSE_TO_PEPTIDE,0.7833553500660502,0.9980535581453013,0.03784877227050295,0.28705818932884664,0.783406991521457,31,
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.7300380228136882,0.9980535581453013,0.09374654224917187,-0.26863838794067424,-0.8434712391893378,22,
GOBP_RESPONSE_TO_RADIATION,0.9157458563535912,0.9980535581453013,0.03257851727786219,0.2527853672064406,0.6152655198867498,17,
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.8184319119669876,0.9980535581453013,0.037692329594384136,0.29792859449487785,0.7198435805523917,16,
GOBP_RESPONSE_TO_STEROID_HORMONE,0.8102493074792244,0.9980535581453013,0.03847869176354318,0.30386248137453953,0.7512412340694494,19,
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.30779392338177014,0.9980535581453013,0.08289621345715653,0.4223649133195485,1.1362326855766716,29,
GOBP_RESPONSE_TO_VIRUS,0.8372093023255814,0.9980535581453013,0.03367699788286078,0.25616087064012955,0.749418168502955,44,
GOBP_RESPONSE_TO_WOUNDING,0.5769745649263721,0.9980535581453013,0.052482762263545854,0.3579509089109757,0.9439539105776124,26,
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.3783783783783784,0.9980535581453013,0.07325586558284547,0.4225419019325011,1.091315049085538,23,
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING,0.8755020080321285,0.9980535581453013,0.03323593077853825,0.2613993977425221,0.6893374973467499,26,
GOBP_SECRETION,0.31290743155149936,0.9980535581453013,0.08130273453844984,0.39104546659309247,1.1237121428478853,40,
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.4088397790055249,0.9980535581453013,0.07045008506584192,0.4384323348976514,1.067119910646047,17,
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS,0.5880794701986755,0.9980535581453013,0.05111479544164116,0.3506470519310354,0.9311898738504394,27,
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.6121883656509696,0.9980535581453013,0.05132233304211431,0.3720705859652314,0.8847061659750027,15,
GOBP_TAXIS,0.32522407170294493,0.9980535581453013,0.07829552499447937,0.378617263697566,1.1115474938627399,45,
GOBP_TISSUE_DEVELOPMENT,0.2548076923076923,0.9980535581453013,0.08809450103985174,0.3727997547739811,1.164275820444155,63,
GOBP_TISSUE_MIGRATION,0.5498614958448753,0.9980535581453013,0.05629407497009682,0.39825851377201354,0.9469755903227082,15,
GOBP_TISSUE_MORPHOGENESIS,0.5818181818181818,0.9980535581453013,0.10473282158065095,-0.31546754496279356,-0.9393973075101907,18,
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.5887207702888583,0.9980535581453013,0.052805004567128964,0.37568092585261936,0.9077057650994843,16,
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.7012987012987013,0.9980535581453013,0.10395847155995677,-0.2564888546723994,-0.8779502696696446,34,
GOBP_TRANSMEMBRANE_TRANSPORT,0.7486559139784946,0.9980535581453013,0.04074035267179031,0.31114701119053484,0.8165397634036106,25,
GOBP_TUBE_DEVELOPMENT,0.7170294494238156,0.9980535581453013,0.04049348298595027,0.28636512095932565,0.8407129390335961,45,
GOBP_TUBE_MORPHOGENESIS,0.7027379400260756,0.9980535581453013,0.042246818836005263,0.2973503480292145,0.8521563588290637,39,
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.4368279569892473,0.9980535581453013,0.06583119583688658,0.3941281933417879,1.0343063894800666,25,
GOBP_TYPE_I_INTERFERON_PRODUCTION,0.6620498614958449,0.9980535581453013,0.0477342401407188,0.35910839108334053,0.8538847730212203,15,
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.5720221606648199,0.9980535581453013,0.054455595394037055,0.3841517194332291,0.9134325788500677,15,
GOBP_T_CELL_ACTIVATION,0.7200902934537246,0.9980535581453013,0.034417484021222945,0.2624045194236285,0.8715694367173433,103,
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.8229854689564069,0.9980535581453013,0.035542021125390184,0.2789948048499706,0.7505429697868549,29,
GOBP_T_CELL_DIFFERENTIATION,0.8537170263788969,0.9980535581453013,0.02906881864268213,0.24122923611044128,0.7555648524612059,64,
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,0.8067567567567567,0.9980535581453013,0.03753629052029203,0.29080203157785267,0.7510654728303242,23,
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS,0.9544198895027625,0.9980535581453013,0.030560813861564923,0.21586699986219682,0.52540826775049,17,
GOBP_T_CELL_MEDIATED_IMMUNITY,0.44070080862533695,0.9980535581453013,0.06553210292824141,0.406826590091181,1.037484757612558,21,
GOBP_T_CELL_PROLIFERATION,0.4745762711864407,0.9980535581453013,0.06037863579204014,0.3682393365548163,1.0141678610512024,32,
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.648854961832061,0.9980535581453013,0.10099058745592349,-0.28178635671371727,-0.8996575036446709,23,
GOBP_T_CELL_SELECTION,0.6089309878213802,0.9980535581453013,0.05049830441007088,0.3550789580717115,0.910647966918753,22,
GOBP_VASCULATURE_DEVELOPMENT,0.48891786179921776,0.9980535581453013,0.05896944666909967,0.3475563203997426,0.9987412997249149,40,
GOBP_VESICLE_MEDIATED_TRANSPORT,0.4468354430379747,0.9980535581453013,0.061840603575328466,0.34703483638654375,1.0232305380947908,46,
GOBP_VIRAL_LIFE_CYCLE,0.8807947019867549,0.9980535581453013,0.03243306946567148,0.257915115255403,0.6849278849378035,27,
GOBP_VIRAL_PROCESS,0.6783398184176395,0.9980535581453013,0.043625124000060564,0.30625517938954255,0.8566911392586071,34,
GOBP_WOUND_HEALING,0.6781292984869326,0.9980535581453013,0.04632277857946331,0.34275275810764727,0.8425346900731097,18,
