pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.6512059369202227,1,0.06211241889494712,0.2645478369320333,0.8807742055802931,47,
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.2795031055900621,1,0.11573444770168878,-0.3966987761860083,-1.122909749703693,20,
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.9754716981132076,1,0.044152305844146505,0.18874565341700802,0.7048302153532938,94,
GOBP_REGULATION_OF_RESPONSE_TO_STRESS,0.9077490774907749,1,0.04641549568438488,0.20925170291372794,0.7888027646380984,97,
GOBP_REGULATION_OF_SECRETION,0.7136929460580913,1,0.0630790410571939,-0.2976385929781227,-0.8652536550566648,22,
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.3028571428571429,1,0.10512513159700079,0.4271720642574366,1.1353206991133054,17,
GOBP_REGULATION_OF_SYSTEM_PROCESS,0.26425855513307983,1,0.11378726182188,0.438998162023535,1.1814792035096564,18,
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.2883817427385892,1,0.11378726182188,-0.33997604968344824,-1.1015462789377457,36,
GOBP_REGULATION_OF_TRANSPORT,0.8081023454157783,1,0.05846932103863807,-0.23511642421087567,-0.8218929630025342,56,
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.7603773584905661,1,0.05559470977588687,0.2388502364957047,0.8623532491895871,74,
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION,0.7134615384615385,1,0.05947602869573201,0.27219650212475544,0.847762979106268,36,
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.07604562737642585,1,0.22496609354031374,0.5467357218600599,1.4139702748279364,15,
GOBP_REGULATION_OF_T_CELL_PROLIFERATION,0.49429657794676807,1,0.07707367349441024,0.3194881695875252,0.9754123555707294,32,
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.9453781512605042,1,0.05049830441007088,-0.24689456386575126,-0.6447650344553378,15,
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.9708939708939709,1,0.04879897016828393,-0.20725693984263285,-0.6105154408266178,23,
GOBP_REGULATION_OF_VIRAL_PROCESS,0.9154639175257732,1,0.05111479544164116,-0.2422360248447205,-0.6948247867465334,21,
GOBP_REPRODUCTION,0.23809523809523808,1,0.13010563075112855,-0.34827820513762897,-1.1382922676374558,40,
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.6231578947368421,1,0.07045008506584192,-0.3082072420395227,-0.9155220668800905,24,
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.6652631578947369,1,0.06720650937104644,-0.2579430927606292,-0.8870166439408612,50,
GOBP_RESPONSE_TO_ALCOHOL,0.12394957983193278,1,0.18302393838448722,-0.50028843155959,-1.3065029977230376,15,
GOBP_RESPONSE_TO_BACTERIUM,0.937365010799136,1,0.05216303054600547,-0.20467160168786053,-0.7262072629400761,61,
GOBP_RESPONSE_TO_CHEMOKINE,0.7866666666666666,1,0.054455595394037055,0.29351492346341324,0.7800921361417642,17,
GOBP_RESPONSE_TO_CYTOKINE,0.5010482180293501,1,0.0815265143256594,-0.2524562042384536,-0.982062509244823,116,
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.915948275862069,1,0.05312980547054692,-0.2118255471034729,-0.7554112089856361,63,
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.7134020618556701,1,0.06280039778122341,-0.29960837713971955,-0.8593904514699096,21,
GOBP_RESPONSE_TO_GROWTH_FACTOR,0.6162570888468809,1,0.06568136019340105,0.29256992950259103,0.9011127842614078,33,
GOBP_RESPONSE_TO_HORMONE,0.7510822510822511,1,0.06266182309324915,-0.25876297127710535,-0.8457258737715894,40,
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,0.7317073170731707,1,0.060903934745241806,-0.2726508155780555,-0.8441222916264836,28,
GOBP_RESPONSE_TO_INTERFERON_GAMMA,0.6794625719769674,1,0.06170540536375225,0.29717619301110204,0.8465975020538271,23,
GOBP_RESPONSE_TO_INTERLEUKIN_1,0.7310924369747899,1,0.06252374147247618,-0.318917343406087,-0.8328524884875144,15,
GOBP_RESPONSE_TO_LIPID,0.3448275862068966,1,0.10473282158065095,-0.29661054548274074,-1.0577710470945014,63,
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.10559006211180125,1,0.19782202131510335,-0.4676879737729816,-1.3238543123778086,20,
GOBP_RESPONSE_TO_METAL_ION,0.18907563025210083,1,0.1455161460903603,-0.4663072797726087,-1.2177612362208339,15,
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.9446808510638298,1,0.05111479544164116,-0.2095532012730399,-0.7003256198353937,44,
GOBP_RESPONSE_TO_NITROGEN_COMPOUND,0.5185185185185185,1,0.07325586558284547,0.2834915547930203,0.9537663141718057,49,
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.05943163061940943,1,0.3217759180753611,-0.4151081020142924,-1.4190496889173538,48,
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.287109375,1,0.11012226383553594,0.420281845081283,1.1402874250443549,19,
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.2296137339055794,1,0.13214726060877433,-0.29987742775925996,-1.1254572099051767,83,
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.7412008281573499,1,0.06116926267466889,-0.2972416753706379,-0.841382921573333,20,
GOBP_RESPONSE_TO_PEPTIDE,0.6175908221797323,1,0.06613262047584399,0.29202724204690855,0.8981158503629362,34,
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.6166982922201139,1,0.06583119583688658,0.3057600050248552,0.8861364089836873,24,
GOBP_RESPONSE_TO_RADIATION,0.779874213836478,1,0.05934876803356285,-0.2952864803418082,-0.8000349707183196,17,
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.22813688212927757,1,0.12384217120104962,0.4682349336791038,1.2109511988824164,15,
GOBP_RESPONSE_TO_STEROID_HORMONE,0.7651991614255765,1,0.06024840861580194,-0.2984632165038368,-0.8086418667043006,17,
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.7139874739039666,1,0.06335970106437581,-0.269303045430917,-0.8435545049161838,31,
GOBP_RESPONSE_TO_TYPE_I_INTERFERON,0.4642857142857143,1,0.0857844408075645,-0.3818269255761024,-0.9971408319824987,15,
GOBP_RESPONSE_TO_VIRUS,0.9756554307116105,1,0.04380020312998911,0.19250834995883337,0.6415289357045162,48,
GOBP_RESPONSE_TO_WOUNDING,0.8092485549132948,1,0.053676960063812645,0.25667351391327087,0.7708193225646155,30,
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.972972972972973,1,0.04870108645215302,-0.2053211989764516,-0.6048133413498038,23,
GOBP_RHYTHMIC_PROCESS,0.3018867924528302,1,0.11146266692298015,-0.41090057746903325,-1.113274238234857,17,
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING,0.9126819126819127,1,0.05163559644842005,-0.24088365579714302,-0.7095694427341394,23,
GOBP_SECRETION,0.7515923566878981,1,0.06170540536375225,-0.25486974867433343,-0.8286417673078111,37,
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.4372623574144487,1,0.08359906036841593,0.37350506133371464,1.0052171069174654,18,
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS,0.321011673151751,1,0.10282184284081514,0.3743430992316869,1.1167732338383418,29,
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.8971428571428571,1,0.048408761881695135,0.25973293548798304,0.6903077297752728,17,
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.5866666666666667,1,0.06847149044920875,0.3456559464266926,0.9186704459056679,17,
GOBP_TAXIS,0.6377358490566037,1,0.06392719333599958,0.27389678015703994,0.8895348961959683,43,
GOBP_TEMPERATURE_HOMEOSTASIS,0.0489572950031046,1,0.3217759180753611,-0.5843584126444594,-1.5260517127782607,15,
GOBP_TISSUE_DEVELOPMENT,0.7509433962264151,1,0.05617665863071758,0.2400313757682933,0.8478151375636125,65,
GOBP_TISSUE_MIGRATION,0.6961538461538461,1,0.06064040094941603,0.3243762086117793,0.8468040833201498,16,
GOBP_TISSUE_MORPHOGENESIS,0.7010309278350515,1,0.06364240816510186,-0.301819950247202,-0.8657340818765177,21,
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.37735849056603776,1,0.09754492162471996,-0.3889083552254586,-1.0536895702937361,17,
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.7904564315352697,1,0.0582216241124161,-0.2523270674584475,-0.8175574205680831,36,
GOBP_TRANSMEMBRANE_TRANSPORT,0.47368421052631576,1,0.0847985102819124,-0.33354198362638854,-0.9907782965130919,24,
GOBP_TUBE_DEVELOPMENT,0.9782608695652174,1,0.05049830441007088,-0.18908739743351036,-0.6370189286424064,46,
GOBP_TUBE_MORPHOGENESIS,0.9186295503211992,1,0.05269730857084192,-0.21455166460393055,-0.7085860800003411,41,
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.6698656429942419,1,0.06238614928936257,0.30197944060326787,0.8602810255288107,23,
GOBP_TYPE_I_INTERFERON_PRODUCTION,0.5209125475285171,1,0.07436253844225256,0.36384831435402926,0.9409860751233844,15,
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.4989517819706499,1,0.08175155825321447,-0.36251903465335755,-0.982191615877609,17,
GOBP_T_CELL_ACTIVATION,0.9770554493307839,1,0.04468543976441472,0.19070338832152905,0.7287625824003963,107,
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.9817073170731707,1,0.04725873366732593,-0.19032119547225082,-0.5892311868809927,28,
GOBP_T_CELL_DIFFERENTIATION,0.9312267657992565,1,0.04558782025712307,0.20699544583176754,0.728404794922968,63,
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,0.9126819126819127,1,0.05163559644842005,-0.24051161410767474,-0.7084735219112995,23,
GOBP_T_CELL_MEDIATED_IMMUNITY,0.08203125,1,0.21925034670375515,0.5175311821588211,1.4041394030948693,19,
GOBP_T_CELL_PROLIFERATION,0.7024482109227872,1,0.05922191938038196,0.2712849754944667,0.851330722059405,37,
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.972972972972973,1,0.04870108645215302,-0.2052170155153747,-0.6045064487954965,23,
GOBP_T_CELL_SELECTION,0.41254752851711024,1,0.08679497567717195,0.3808318344286721,1.0249357089285194,18,
GOBP_VASCULATURE_DEVELOPMENT,0.869811320754717,1,0.04939101059815013,0.23391612268438453,0.7596896677329166,43,
GOBP_VESICLE_MEDIATED_TRANSPORT,0.31273408239700373,1,0.10208010766274725,0.3429962353351266,1.1128562443672287,42,
GOBP_VIRAL_GENOME_REPLICATION,0.9730290456431535,1,0.04860342472590687,-0.21100917431192662,-0.5648979665749652,16,
GOBP_VIRAL_LIFE_CYCLE,0.7317073170731707,1,0.060903934745241806,-0.2733319096062464,-0.8462309471633127,28,
GOBP_VIRAL_PROCESS,0.8350951374207188,1,0.05652995250563114,-0.24340449651751103,-0.7776951273155118,35,
GOBP_WOUND_HEALING,0.6846473029045643,1,0.06508775669173134,-0.30472604251444535,-0.8858573057962166,22,
