pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.11543134872417983,0.6014150943396226,0.14122511964253093,0.4977051573192428,1.3544144196474803,24,
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT,0.3046709129511677,0.7885600099912576,0.07200331366198796,0.3354185319765088,1.1080806561863485,82,
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.3404507710557533,0.8141214090463665,0.07200331366198796,0.4014303974227329,1.1096601858198776,26,
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.487012987012987,0.8932214917252324,0.05896944666909967,0.3981195244615523,1.0035754003178294,17,
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.040607848380922185,0.4602380346592034,0.3217759180753611,-0.501640949301139,-1.5643481579968692,15,
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION,0.4912718204488778,0.8932214917252324,0.056648418361399534,0.3719677615469904,0.9858174217353433,21,
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,0.6355029585798817,0.9299781990171083,0.04241700544387469,0.31572322092437816,0.8785494956730893,27,
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.07814675986049724,0.528993451363366,0.2878051305355643,-0.38448326384722015,-1.3836744704053725,24,
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.574468085106383,0.9125124817574315,0.19189224038483796,-0.2328244678387065,-0.9686524775144536,50,
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.3261964735516373,0.8031361019233126,0.077274697304471,0.43211664990919085,1.1290173287047949,20,
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.25157232704402516,0.749837289761244,0.22496609354031374,-0.31781100987540467,-1.161639189341209,26,
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.215962441314554,0.7359443570423119,0.2089550275493539,-0.3571937203327963,-1.1865264933968915,19,
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,1,1,0.14122511964253093,-0.14202125452693368,-0.6166332084560742,54,
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.8482142857142857,0.9785964728661887,0.14122511964253093,-0.19759018487888524,-0.8096899939052051,43,
GOBP_REGULATION_OF_PROTEOLYSIS,0.6751445086705202,0.9388842550227958,0.03855791019984891,0.29840297868419846,0.864880718121693,33,
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.002831628943466451,0.12459167351252384,0.4317076958033464,0.5377219397116855,1.6601416925303312,48,
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.09558823529411764,0.5923777961888981,0.15740289930528326,0.5096284931477143,1.3723417149200663,23,
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.10137275607180571,0.5984886649874055,0.14040623852334236,0.37850865753885954,1.263588174312126,95,
GOBP_REGULATION_OF_RESPONSE_TO_STRESS,0.4557894736842105,0.8932214917252324,0.052269331749930564,0.30790818593778013,1.0278069866393174,97,
GOBP_REGULATION_OF_SECRETION,0.7266099635479951,0.962977060123849,0.0374584205912161,0.2984991819977146,0.812311446657077,24,
GOBP_REGULATION_OF_SYSTEM_PROCESS,0.24805194805194805,0.749837289761244,0.09405034657278127,0.4713591393949368,1.188197031159231,17,
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.2116788321167883,0.7359443570423119,0.26635065708852557,-0.3039864571126123,-1.1625349621140297,32,
GOBP_REGULATION_OF_TRANSPORT,0.1043956043956044,0.5989304812834225,0.14122511964253093,0.4161955120117461,1.3018708880278067,53,
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.31641468682505397,0.8031361019233126,0.0709609456938284,0.33770181208064437,1.1000149786255715,74,
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION,0.48220436280137774,0.8932214917252324,0.053676960063812645,0.3363870824957276,0.9974639048076894,38,
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.4068441064638783,0.8689874118645944,0.06643641376628104,0.4097094870663596,1.0601716867639426,19,
GOBP_REGULATION_OF_T_CELL_PROLIFERATION,0.1930635838150289,0.7138485451984262,0.10208010766274725,0.4275153691692821,1.2317658382406218,32,
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.2892998678996037,0.7807467493737326,0.08628656262672446,0.47707283009168344,1.1624331429574335,15,
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.7818627450980392,0.9785964728661887,0.034417484021222945,0.28573845609186876,0.7694444249569643,23,
GOBP_REGULATION_OF_VIRAL_PROCESS,0.00787658982314615,0.20237469674407554,0.3807304007227924,0.6089800111635916,1.6255130287381225,22,
GOBP_REPRODUCTION,0.9035591274397244,0.9889701892375092,0.023791588810265753,0.23004770319686274,0.6821435550388517,38,
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.6788413098236776,0.9388842550227958,0.042246818836005263,0.32862177490533423,0.858610003886262,20,
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.39072847682119205,0.8490477236359073,0.06170540536375225,0.3448990544497259,1.0663827950604083,49,
GOBP_RESPONSE_TO_BACTERIUM,0.008500495136556067,0.20237469674407554,0.3807304007227924,0.4827425301490801,1.5595630892788024,64,
GOBP_RESPONSE_TO_CHEMOKINE,0.005859292082632633,0.18414917973988273,0.40701791892395395,0.6357869206591613,1.6611589739458132,20,
GOBP_RESPONSE_TO_CYTOKINE,8.509785565657711e-8,3.744305648889393e-5,0.7049757151672383,0.583482741633071,1.969227960583315,120,
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.38095238095238093,0.8465608465608465,0.2529611230696109,-0.2350265104208101,-1.0325173233992921,62,
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.3613861386138614,0.8264442715425014,0.07113273993278939,0.4109283693153715,1.0968659167054489,22,
GOBP_RESPONSE_TO_GROWTH_FACTOR,0.9953216374269006,1,0.019154657843724446,0.16346999403829826,0.46553250923314776,31,
GOBP_RESPONSE_TO_HORMONE,0.627906976744186,0.9299781990171083,0.15419096658142434,-0.22893182477955445,-0.9286910751000438,40,
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,0.3902728351126928,0.8490477236359073,0.06523530560177027,0.3869116591858275,1.0695265390575255,26,
GOBP_RESPONSE_TO_INTERFERON_GAMMA,0.03440094899169632,0.4442348430084455,0.26635065708852557,0.5441174699129598,1.5040851331834504,26,
GOBP_RESPONSE_TO_LIPID,0.06926406926406926,0.516545601291364,0.17520404755855126,0.40955017893787393,1.3231055943668113,64,
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.33713561470215464,0.8118289938926391,0.07588869006061172,0.4309699436824793,1.1151856292368747,19,
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.023685871778000807,0.35937184766621916,0.35248785758361917,0.5010666316758114,1.5226254331466607,44,
GOBP_RESPONSE_TO_NITROGEN_COMPOUND,0.6037527593818984,0.9299781990171083,0.04157178992464793,0.3008100357869921,0.9300653121724123,49,
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.5463576158940397,0.8994708994708994,0.04613791602697367,0.313952697993209,0.9707007058540823,49,
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.2793017456359102,0.7737183309057153,0.08504274637643215,0.4433320891940331,1.1749526231094989,21,
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.07430997876857749,0.5190289936052648,0.16693384871319314,0.3964110727369234,1.3095741580212625,82,
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.8859315589353612,0.9818888814396951,0.02999067065838121,0.25895226783239805,0.6700695767260965,19,
GOBP_RESPONSE_TO_PEPTIDE,0.5328947368421053,0.8994708994708994,0.15419096658142434,-0.24624381882064517,-0.9360872287602946,30,
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.30412371134020616,0.7885600099912576,0.18302393838448722,-0.3108441561749512,-1.0827565888701152,22,
GOBP_RESPONSE_TO_RADIATION,0.449936628643853,0.8932214917252324,0.061570675542167844,0.39556675091273297,1.0235756866302692,19,
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.551948051948052,0.8994708994708994,0.05312980547054692,0.3768626573371299,0.9499913190981322,17,
GOBP_RESPONSE_TO_STEROID_HORMONE,0.31,0.7976608187134503,0.17821987495197314,-0.31278602244310855,-1.0829554626138542,21,
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.14150943396226415,0.6554121151936445,0.12384217120104962,0.46082729249329596,1.2947321716342581,29,
GOBP_RESPONSE_TO_TYPE_I_INTERFERON,8.785537747718591e-4,0.064427276816603,0.47727081536286214,0.734947189200321,1.819076582801277,16,
GOBP_RESPONSE_TO_VIRUS,0.003727958314191105,0.1491183325676442,0.4317076958033464,0.5313167989246157,1.640366711295899,48,
GOBP_RESPONSE_TO_WOUNDING,0.24203821656050956,0.749837289761244,0.23112670967383428,-0.31069031085392435,-1.1519102518038067,27,
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.7071078431372549,0.954378683988933,0.03911552476814587,0.3053069789689372,0.8221390850959627,23,
GOBP_RHYTHMIC_PROCESS,0.8,0.9785964728661887,0.09497515259055948,-0.24012158054711247,-0.7543395687470391,16,
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING,0.19805589307411908,0.7160077145612342,0.1035763266125924,0.45654109611755234,1.2423938845115359,24,
GOBP_SECRETION,0.744,0.9713946587537092,0.03345617410605075,0.27573550789007994,0.8083381306513057,35,
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.9152542372881356,0.9919011438590633,0.02977746126070601,0.25537129926072405,0.6320725587238116,16,
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS,0.6012269938650306,0.9299781990171083,0.13880510939113969,-0.254079886410998,-0.9108681207014854,25,
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.9035202086049544,0.9889701892375092,0.030418050734485943,0.26049667844519486,0.6447584460766057,16,
GOBP_TAXIS,0.06366630076838639,0.5093304061470911,0.1847064712077387,0.4448132908709173,1.3739412296588505,47,
GOBP_TISSUE_DEVELOPMENT,0.4268689057421452,0.8773502250777954,0.056648418361399534,0.32027182932709475,1.0309366913894278,63,
GOBP_TISSUE_MIGRATION,0.869220607661823,0.9785964728661887,0.03294314717246909,0.28114972406446104,0.6850479356014868,15,
GOBP_TISSUE_MORPHOGENESIS,0.8241335044929397,0.9785964728661887,0.03412045360624715,0.286446373102382,0.7316472646975878,18,
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.8683181225554107,0.9785964728661887,0.03236042971370141,0.2792337763239565,0.6911348612554937,16,
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.291970802919708,0.7807467493737326,0.22496609354031374,-0.2831739787148392,-1.0797937340673804,33,
GOBP_TRANSMEMBRANE_TRANSPORT,0.12879708383961117,0.6296746321047657,0.13284630060618333,0.4926677184555273,1.3407059423798187,24,
GOBP_TUBE_DEVELOPMENT,0.8134831460674158,0.9785964728661887,0.02822191838739823,0.25281869468953944,0.7639226499041112,43,
GOBP_TUBE_MORPHOGENESIS,0.7963386727688787,0.9785964728661887,0.030204194864478583,0.263014799328083,0.7774196934355151,37,
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.4155528554070474,0.8773502250777954,0.06335970106437581,0.38409527457267223,1.0452457057140727,24,
GOBP_TYPE_I_INTERFERON_PRODUCTION,0.1809775429326288,0.6985098148276901,0.1147507192270233,0.5172645043304325,1.2603639645409888,15,
GOBP_T_CELL_ACTIVATION,0.3510971786833856,0.8230944632618272,0.06421408818446053,0.32035012394092705,1.0777825805378165,106,
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.6285377358490566,0.9299781990171083,0.04275914347386776,0.31723950737755247,0.8913104822694418,29,
GOBP_T_CELL_DIFFERENTIATION,0.5466377440347071,0.8994708994708994,0.0453152441270267,0.2960298547820245,0.9599123832050428,66,
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,0.4204131227217497,0.8773502250777954,0.06280039778122341,0.3826536799687354,1.0413226671637494,24,
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS,0.7835723598435462,0.9785964728661887,0.03722540092475086,0.31260217988599626,0.7737253962178972,16,
GOBP_T_CELL_MEDIATED_IMMUNITY,0.13480392156862744,0.646429833863556,0.13010563075112855,0.4866563493304964,1.3104816900874798,23,
GOBP_T_CELL_MIGRATION,0.21121251629726207,0.7359443570423119,0.10395847155995677,0.49465739199683845,1.224332430293493,16,
GOBP_T_CELL_PROLIFERATION,0.23596792668957617,0.7469644873021207,0.08971046527429813,0.4033261295585936,1.185397648008982,36,
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.6850490196078431,0.9388842550227958,0.040575644789065675,0.3139924707542635,0.8455276178249285,23,
GOBP_T_CELL_SELECTION,0.8415841584158416,0.9785964728661887,0.031349000173099724,0.26574585442176213,0.7093391257134002,22,
GOBP_VASCULATURE_DEVELOPMENT,0.522439585730725,0.898897115295997,0.05009228744021063,0.3272137369357663,0.9719714213756541,39,
GOBP_VESICLE_MEDIATED_TRANSPORT,0.8107502799552072,0.9785964728661887,0.02822191838739823,0.254501905119578,0.7750026609449272,45,
GOBP_VIRAL_GENOME_REPLICATION,0.008297633086182645,0.20237469674407554,0.3807304007227924,0.6744275798241581,1.669283773420994,16,
GOBP_VIRAL_LIFE_CYCLE,0.004772705853515082,0.16153773658051046,0.40701791892395395,0.5842537663450871,1.650083050673854,30,
GOBP_VIRAL_PROCESS,3.4302917720216766e-4,0.030186567593790754,0.49849310876659025,0.6124316631718352,1.8159986217158177,38,
GOBP_WOUND_HEALING,0.05736064856282141,0.502196571625463,0.3217759180753611,-0.4458919451714712,-1.4492681739759488,18,
